dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2004-0004-TON,['Tafahi'],['Admin3'],['Tonga'],[None],llm_osm,GDIS,4,geodetic,3562940.472002265,20901646.788762078,2887458.6147635854,21577128.646000758,0.8104144982082512,0.13814502962111333,0.13382033643752528,False,False,False,False
2004-0004-WSM,['Upolu'],['Admin3'],['Tuamasaga'],[None],llm_osm,GDIS,4,geodetic,1125930355.0764306,2825615289.2231035,1098528019.8859005,2853017624.4136333,0.9756624954048158,0.38877480033311196,0.38504074089331136,False,False,False,False
2004-0010-TUR,"['Ankara', 'Bursa', 'Erzurum', 'Istanbul', 'Izmir', 'Kayseri', 'Arapgir']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin3']","['Aksaray', 'Balikesir', 'Agri', 'Istanbul', 'Aydin', 'Adana', 'Malatya']","[None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,108195987349.25327,94907729895.45763,89465054535.63245,113638662709.07843,0.8268795981023034,0.9426529813133201,0.787276551860419,False,False,False,False
2004-0026-TUR,"['Adana', 'Adiyaman', 'Afyon', 'Agri', 'Aksaray', 'Amasya', 'Ankara', 'Antalya', 'Ardahan', 'Artvin', 'Aydin', 'Balikesir', 'Bartin', 'Batman', 'Bayburt', 'Bilecik', 'Bingol', 'Bitlis', 'Bolu', 'Burdur', 'Bursa', 'Canakkale', 'Cankiri', 'Corum', 'Denizli', 'Diyarbakir', 'Edirne', 'Elazig', 'Erzincan', 'Erzurum', 'Eskisehir', 'Gaziantep', 'Giresun', 'Gumushane', 'Hakkari', 'Hatay', 'Icel', 'Igdir', 'Isparta', 'Istanbul', 'Izmir', 'Kahramanmaras', 'Karabuk', 'Karaman', 'Kars', 'Kastamonu', 'Kayseri', 'Kilis', 'Kirikkale', 'Kirklareli', 'Kirsehir', 'Kocaeli', 'Konya', 'Kutahya', 'Malatya', 'Manisa', 'Mardin', 'Mugla', 'Mus', 'Nevsehir', 'Nigde', 'Ordu', 'Osmaniye', 'Rize', 'Sakarya', 'Samsun', 'Sanliurfa', 'Siirt', 'Sinop', 'Sirnak', 'Sivas', 'Tekirdag', 'Tokat', 'Trabzon', 'Tunceli', 'Usak', 'Van', 'Yalova', 'Yozgat', 'Zonguldak']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Adana', 'Adiyaman', 'Afyon', 'Agri', 'Aksaray', 'Amasya', 'Aksaray', 'Antalya', 'Ardahan', 'Ardahan', 'Aydin', 'Balikesir', 'Bartın', 'Batman', 'Bayburt', 'Bilecik', 'Bingöl', 'Batman', 'Ankara', 'Afyon', 'Balikesir', 'Balikesir', 'Ankara', 'Amasya', 'Afyon', 'Adiyaman', 'Edirne', 'Bingöl', 'Bayburt', 'Agri', 'Afyon', 'Adiyaman', 'Erzincan', 'Bayburt', 'Hakkari', 'Gaziantep', 'Adana', 'Agri', 'Afyon', 'Istanbul', 'Aydin', 'Adana', 'Bartın', 'Antalya', 'Agri', 'Bartın', 'Adana', 'Gaziantep', 'Ankara', 'Edirne', 'Aksaray', 'Bursa', 'Afyon', 'Afyon', 'Adiyaman', 'Aydin', 'Batman', 'Antalya', 'Agri', 'Aksaray', 'Adana', 'Giresun', 'Adana', 'Artvin', 'Bilecik', 'Amasya', 'Adiyaman', 'Batman', 'Kastamonu', 'Hakkari', 'Erzincan', 'Çanakkale', 'Amasya', 'Bayburt', 'Bingöl', 'Afyon', 'Agri', 'Bursa', 'Amasya', 'Bartın']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,847371315576.1958,775914706759.8539,766986975784.3368,856299046551.713,0.9051368174562302,0.9884939273637454,0.8956999063270794,False,False,False,False
2004-0028-PHL,['La Union'],['Admin2'],['Ilocos Region'],['Naguilian'],llm_osm,GDIS,4,geodetic,2919985531.3831463,1483428395.771575,1422390166.6471217,2981023760.5076,0.48712233377860614,0.9588532690230016,0.4771482151503956,False,False,False,False
2004-0029-MDG,"['Fianarantsoa I', 'Mahajanga II', 'Toamasina II', 'Toliary-II']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Haute Matsiatra', 'Boeny', 'Atsinanana', 'Atsimo Andrefana']","['Haute matsiatra', 'Boeny', 'Atsinanana', 'Atsimo-Andrefana']",llm_osm,GDIS,4,geodetic,40167400055.33224,334294984626.0992,30516283024.271954,343946101657.1594,0.7597276144892258,0.09128549463104771,0.08872402646008225,False,False,False,False
2004-0031-USA,"['Georgia', 'Illinois', 'Indiana', 'Iowa', 'Kansas', 'Maine', 'Maryland', 'Minnesota', 'Missouri', 'Nebraska', 'New Jersey', 'New York', 'North Carolina', 'Ohio', 'Oklahoma', 'Pennsylvania', 'South Carolina', 'Virginia', 'West Virginia']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Alabama', 'Illinois', 'Illinois', 'Illinois', 'Colorado', 'Maine', 'Delaware', 'Iowa', 'Arkansas', 'Colorado', 'Delaware', 'New Jersey', 'Georgia', 'Indiana', 'Arkansas', 'Delaware', 'Georgia', 'District of Columbia', 'Kentucky']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,2321886358366.2144,2335820898523.743,2197227288059.987,2460479968829.9697,0.9463112956165766,0.9406659943185933,0.8930075903462172,False,False,False,False
2004-0054-PAK,"['Kohistan', 'Mansehra', 'Shangla']","['Admin2', 'Admin2', 'Admin2']","['North-West Frontier', 'North-West Frontier', 'North-West Frontier']","['Northern Areas', 'Hazara', 'Hazara']",llm_osm,GDIS,4,geodetic,10962869433.186913,13392049520.724415,9300413005.04405,15054505948.867277,0.8483557212575882,0.6944727161179854,0.6177826782647641,False,False,False,False
2004-0084-IRN,['Astara'],['Admin2'],['Gilan'],['Astara'],llm_osm,GDIS,4,geodetic,11202797.77987981,268256421.91911125,8571217.701687893,270888001.9973032,0.7650961724116607,0.031951584384706425,0.03164118616731214,False,False,False,False
2004-0087-PHL,"['Agusan del Norte', 'Agusan del Sur', 'Davao del Norte', 'Misamis Oriental']","['Admin1', 'Admin1', 'Admin1', 'Admin2']","['Agusan del Norte', 'Agusan del Sur', 'Davao del Norte', 'Region X']","[None, None, None, 'Gingoog City']",llm_osm,GDIS,4,geodetic,21804449998.07292,23640382922.48275,8997349175.085644,36447483745.47003,0.41263820806674006,0.38059236200141583,0.24685789663611282,False,False,False,False
2004-0098-IDN,['Jakarta'],['Admin1'],['Banten'],[None],llm_osm,GDIS,4,geodetic,6589836300.8875,661065129.8447194,640267306.2776008,6610634124.454618,0.09715981961363311,0.9685389190441736,0.096854143524457,False,False,False,False
2004-0102-TUR,"['Ardahan', 'Ağrı', 'Batman', 'Bitlis', 'Kars', 'Konya', 'Muş', 'Merkez', 'Silifke', 'İlica']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2']","['Ardahan', 'Agri', 'Batman', 'Batman', 'Agri', 'Afyon', 'Agri', 'İçel', 'İçel', 'Erzurum']","[None, None, None, None, None, None, None, 'Merkez', 'Ayranc?', 'A?kale']",llm_osm,GDIS,4,geodetic,93303156273.93597,81051155966.09154,54601137734.352264,119753174505.67526,0.585201400626197,0.6736626650605098,0.4559473096202944,False,False,False,False
2004-0103-MDG,"['Ambanja', 'Ambilobe', 'Andapa', 'Antalaha', 'Antsohihy', 'Bealanana', 'Mahajanga I', 'Mahajanga II', 'Mampikony', 'Morombe', 'Morondava', 'Sambava', 'Vatomandry', 'Vohemar']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Diana', 'Diana', 'Sava', 'Sava', 'Sofia', 'Sofia', 'Boeny', 'Boeny', 'Sofia', 'Atsimo Andrefana', 'Menabe', 'Sava', 'Atsinanana', 'Sava']","['Diana', 'Diana', 'Diana', 'Sava', 'Sofia', 'Sofia', 'Boeny', 'Boeny', 'Sofia', 'Atsimo-Andrefana', 'Menabe', 'Sava', 'Atsinanana', 'Sava']",llm_osm,GDIS,4,geodetic,66160015235.40623,67336959674.45666,51296357176.00236,82200617733.86053,0.7753377473309676,0.7617860596022858,0.6240385849907315,False,False,False,False
2004-0120-KOR,"['Chungcheongbuk-do', 'Chungcheongnam-do', 'Daejeon', 'Gyeongsangbuk-do', 'Gyeongsangnam-do']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Chungcheongbuk-do', 'Chungcheongbuk-do', 'Chungcheongbuk-do', 'Chungcheongbuk-do', 'Busan']","[None, None, None, None, None]",llm_osm,GDIS,4,geodetic,67675481611.79706,18555117950.669216,18206913322.61721,68023686239.84907,0.2690326376553398,0.9812340385559528,0.2676554936823078,False,False,False,False
2004-0121-USA,"['Arkansas', 'Louisiana', 'North Carolina', 'Oklahoma', 'South Carolina', 'Texas', 'Virginia', 'Kansas', 'Missouri', 'Mississippi']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Arkansas', 'Georgia', 'Arkansas', 'Georgia', 'Arkansas', 'District of Columbia', 'Colorado', 'Arkansas', 'Alabama']","[None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,2007680448061.9683,1440421878440.613,1438969939603.6785,2009132386898.9026,0.7167325562156711,0.998992004454621,0.7162145954078863,False,False,False,False
2004-0127-TUR,['Aşkale'],['Admin2'],['Erzurum'],['A?kale'],llm_osm,GDIS,4,geodetic,1511171334.0913894,3185993752.5925593,1292748567.4104545,3404416519.273494,0.8554612824148995,0.40575991913307985,0.37972691064439096,False,False,False,False
2004-0132-TUR,"['Aşkale', 'Ilıca', 'Çat']","['Admin2', 'Admin2', 'Admin2']","['Erzurum', 'Erzurum', 'Erzurum']","['A?kale', 'A?kale', 'A?kale']",llm_osm,GDIS,4,geodetic,4395771419.697864,3030749712.091668,2632244641.1617794,4794276490.627752,0.5988129021828671,0.8685127084760619,0.5490389730979239,False,False,False,False
2004-0144-IDN,"['Bogor', 'Cijeruk']","['Admin2', 'Admin3']","['Jawa Barat', 'Jawa Barat']","['Bogor', None]",llm_osm,GDIS,4,geodetic,159287055.90506935,2966223522.6837187,65555448.310185224,3059955130.2786026,0.4115554018981583,0.0221006433968514,0.021423663262740894,False,False,False,False
2004-0145-ESP,['Rincón de la Victoria'],['Admin2'],['Andalucía'],['Málaga'],llm_osm,GDIS,4,geodetic,28279523.365378376,7320779761.653841,25101586.212765384,7323957698.806454,0.8876240907050212,0.0034288131906722833,0.003427325394964536,False,False,False,False
2004-0146-USA,"['North Dakota', 'Langlade', 'Pembina', 'Walsh']","['Admin1', 'Admin2', 'Admin2', 'Admin2']","['Minnesota', 'Wisconsin', 'North Dakota', 'North Dakota']","[None, 'Forest', 'Cavalier', 'Grand Forks']",llm_osm,GDIS,4,geodetic,185409430267.1864,125317090802.47469,5179944744.845117,305546576324.816,0.027937870999228558,0.04133470312528853,0.016953044629564092,False,False,False,False
2004-0152-KEN,['Nyando'],['Admin2'],['Nyanza'],['Nyando'],llm_osm,GDIS,4,geodetic,1195.1421543749639,1021704014.55117,0.0,1021705209.6933243,0.0,0.0,0.0,False,False,False,False
2004-0156-PER,"['Cuzco', 'Urubamba', 'Machu Picchu']","['Admin1', 'Admin2', 'Admin3']","['Cusco', 'Cuzco', 'Cuzco']","[None, 'Urubamba', None]",llm_osm,GDIS,4,geodetic,1447023708.1209333,1459716840.2430973,1435469383.2556505,1471271165.1083803,0.9920151101875954,0.9833889311139216,0.9756660888204843,False,False,False,False
2004-0158-DJI,['Djibouti'],['Admin2'],['Djibouti'],['Randa'],llm_osm,GDIS,4,geodetic,26599507692.177723,788388934.8535881,788388934.8535881,26599507692.177723,0.029639230318741366,1.0,0.029639230318741366,True,False,True,False
2004-0164-RUS,"['Chelyabinskaya Oblast', 'Moskva']","['Admin1', 'Admin3']","['Bashkortostan', 'Moscow City']","[None, None]",llm_osm,GDIS,4,geodetic,89653605645.60254,256575238081.80908,87337018924.18968,258891824803.22192,0.9741606965527941,0.3403953537259985,0.33734946628991724,False,False,False,False
2004-0166-BGD,['Mymensingh'],['Admin2'],['Dhaka'],['Gazipur'],llm_osm,GDIS,4,geodetic,1544.4341628593393,7151159689.071034,0.0,7151161233.505198,0.0,0.0,0.0,False,False,False,False
2004-0172-RUS,"['Altay Republic', 'Tomsk Oblast', 'Abaza']","['Admin1', 'Admin1', 'Admin3']","['Altay', 'Kemerovo', 'Khakass']","[None, None, None]",llm_osm,GDIS,4,geodetic,407567372642.7433,476032585488.49646,312989178743.46106,570610779387.7787,0.7679446387329303,0.6574952813834728,0.5485160639258766,False,False,False,False
2004-0173-IDN,"['Bandung', 'Bandung']","['Admin2', 'Admin3']","['Jawa Barat', 'Jawa Barat']","['Bandung', None]",llm_osm,GDIS,4,geodetic,167365214.98803234,1754463908.1490588,316396.0562229427,1921512727.0808682,0.0018904529011334107,0.00018033774006598818,0.00016465988060542622,False,False,False,False
2004-0180-SAU,['Jizan'],['Admin1'],['Jizan'],[None],llm_osm,GDIS,4,geodetic,12960990572.392069,15799281363.360033,12409623819.574081,16350648116.17802,0.9574595205714876,0.7854549541951399,0.7589683131456714,False,False,False,False
2004-0192-KGZ,['Alay'],['Admin2'],['Osh'],['Alai'],llm_osm,GDIS,4,geodetic,7518902472.9983635,4929060247.999944,30178339.62914568,12417784381.36916,0.004013662863366183,0.006122534136479889,0.002430251541041678,False,False,False,False
2004-0194-KEN,"['Baringo', 'Homa Bay', 'Kisumu', 'Machakos', 'Marakwet', 'Migori', 'Nairobi', 'Nakuru', 'Nyamira', 'Nyando', 'Rachuonyo', 'Taita Taveta', 'Tana River', 'Turkana']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Rift Valley', 'Nyanza', 'Nyanza', 'Eastern', 'Rift Valley', 'Nyanza', 'Nairobi', 'Rift Valley', 'Nyanza', 'Nyanza', 'Nyanza', 'Coast', 'Coast', 'Rift Valley']","['Baringo South', 'Homa Bay Town', 'Kisumu Central', 'Machakos Town', 'Keiyo North', 'Suna West', 'Dagoretti North', 'Nakuru Town East', 'West Mugirango', 'Nyando', 'unknown 6', 'Voi', None, 'Isiolo North']",llm_osm,GDIS,4,geodetic,700146560.1991416,913034819.3109133,1195.1421543749639,1613180184.3679006,1.7069885397066457e-06,1.3089776305321663e-06,7.408609192923242e-07,False,False,False,False
2004-0234-IRN,"['Chalus', 'Noshahr', 'Nour', 'Alamut']","['Admin2', 'Admin2', 'Admin2', 'Admin3']","['Mazandaran', 'Mazandaran', 'Mazandaran', 'Qazvin']","['Chalus', 'Chalus', 'Mahmudabad', None]",llm_osm,GDIS,4,geodetic,19742234.019873094,164784685416.36658,5954.0006936588325,164804421696.38574,0.00030158697782962994,3.6132002671332436e-08,3.612767565561869e-08,False,False,False,False
2004-0245-USA,"['North Carolina', 'South Carolina', 'Adair', 'Adams', 'Appanoose', 'Athens', 'Benton', 'Berkeley', 'Broome', 'Brown', 'Caddo', 'Cass', 'Clark', 'Clay', 'Columbia', 'Crawford', 'Custer', 'Dallas', 'Dane', 'Delaware', 'Estill', 'Fayette', 'Fillmore', 'Floyd', 'Franklin', 'Furnas', 'Gage', 'Gentry', 'Grundy', 'Harlan', 'Hawkins', 'Henderson', 'Henry', 'Holt', 'Humboldt', 'Jackson', 'Jefferson', 'Jones', 'Lancaster', 'Lee', 'Linn', 'Livingston', 'Loudoun', 'Macon', 'Magoffin', 'Manitowoc', 'Marshall', 'Martin', 'Morgan', 'Noble', 'Nolan', 'Nuckolls', 'Osage', 'Otoe', 'Pawnee', 'Perry', 'Pocahontas', 'Powell', 'Pulaski', 'Republic', 'Ross', 'Saline', 'Sangamon', 'Sanilac', 'Scott', 'Shawnee', 'St. Clair', 'Story', 'Taylor', 'Thayer', 'Tillman', 'Tuscola', 'Val Verde', 'Warren', 'Washington', 'Webster', 'York']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Georgia', 'Georgia', 'Iowa', 'Nebraska', 'Iowa', 'Ohio', 'Iowa', 'West Virginia', 'New York', 'Ohio', 'Oklahoma', 'Nebraska', 'Indiana', 'Iowa', 'Wisconsin', 'Pennsylvania', 'Nebraska', 'Iowa', 'Wisconsin', 'New York', 'Kentucky', 'Kentucky', 'Nebraska', 'Indiana', 'Nebraska', 'Nebraska', 'Nebraska', 'Missouri', 'Iowa', 'Nebraska', 'Tennessee', 'Kentucky', 'Kentucky', 'Missouri', 'Iowa', 'Kansas', 'Nebraska', 'Iowa', 'Nebraska', 'Virginia', 'Iowa', 'Missouri', 'Virginia', 'Missouri', 'Kentucky', 'Wisconsin', 'Iowa', 'Kentucky', 'Illinois', 'Oklahoma', 'Texas', 'Nebraska', 'Oklahoma', 'Nebraska', 'Oklahoma', 'Ohio', 'Iowa', 'Kentucky', 'Kentucky', 'Kansas', 'Ohio', 'Nebraska', 'Illinois', 'Michigan', 'Illinois', 'Kansas', 'Michigan', 'Iowa', 'Texas', 'Nebraska', 'Oklahoma', 'Michigan', 'Texas', 'Iowa', 'Indiana', 'Nebraska', 'Nebraska']","[None, None, 'Adair', 'Adams', 'Appanoose', 'Athens', 'Benton', 'Berkeley', 'Broome', 'Adams', 'Blaine', 'Cass', 'Clark', 'Buena Vista', 'Adams', 'Crawford', 'Blaine', 'Boone', 'Columbia', 'Broome', 'Clark', 'Bourbon', 'Clay', 'Clark', 'Franklin', 'Furnas', 'Gage', 'Daviess', 'Black Hawk', 'Franklin', 'Grainger', 'Daviess', 'Carroll', 'Andrew', 'Hancock', 'Johnson', 'Gage', 'Cedar', 'Cass', 'Lee', 'Benton', 'Carroll', 'Clarke', 'Chariton', 'Breathitt', 'Brown', 'Grundy', 'Floyd', 'Brown', 'Kay', 'Coke', 'Clay', 'Kay', 'Cass', 'Creek', 'Athens', 'Humboldt', 'Clark', 'Casey', 'Cloud', 'Fayette', 'Fillmore', 'Cass', 'Huron', 'Greene', 'Douglas', 'Lake Hurron', 'Hamilton', 'Callahan', 'Fillmore', 'Cotton', 'Bay', 'Crockett', 'Marion', 'Clark', 'Nuckolls', 'Fillmore']",llm_osm,GDIS,4,geodetic,357115327325.0861,2120267790069.234,323317512167.9707,2154065605226.349,0.9053588222878239,0.15248899864550283,0.15009640903392843,False,False,False,False
2004-0247-CHN,['Enshi Tujia and Miao'],['Admin2'],['Hubei Sheng'],['Chongqing'],llm_osm,GDIS,4,geodetic,3961887227.401831,186051218628.28818,3953317349.438571,186059788506.25143,0.9978369202676978,0.021248543162390707,0.021247564458591994,False,False,False,False
2004-0248-USA,"['Livingston', 'Macomb', 'Oakland', 'Wayne']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Michigan', 'Michigan', 'Michigan', 'Michigan']","['Genesee', 'Lake St. Clair', 'Genesee', 'Lake St. Clair']",llm_osm,GDIS,4,geodetic,7087389969.268359,6609221157.302568,3603391543.1437783,10093219583.427149,0.5084229256141469,0.5452066828119936,0.3570111116041179,False,False,False,False
2004-0249-USA,"['Louisiana', 'Adams', 'Bedford', 'Blaine', 'Boone', 'Bradley', 'Braxton', 'Brown', 'Buchanan', 'Cabell', 'Canadian', 'Clark', 'Clay', 'Clinton', 'Cloud', 'Cottle', 'Crawford', 'Creek', 'Cross', 'Custer', 'Daviess', 'DeKalb', 'Edmunds', 'Franklin', 'Geneva', 'Giles', 'Grundy', 'Hamilton', 'Hancock', 'Hardin', 'Harper', 'Harrison', 'Hendricks', 'Henry', 'Holt', 'Hopkins', 'Houston', 'Iowa', 'Jackson', 'Jefferson', 'Kanawha', 'Kingfisher', 'Knox', 'Laclede', 'Lauderdale', 'Lee', 'Lewis', 'Limestone', 'Lincoln', 'Logan', 'Madison', 'Marion', 'Marshall', 'Mason', 'Mayes', 'McCracken', 'Miami', 'Mingo', 'Mississippi', 'Monroe', 'Moore', 'Morgan', 'Muhlenberg', 'Nevada', 'Oklahoma', 'Owen', 'Perry', 'Platte', 'Putnam', 'Republic', 'St. Clair', 'St. Louis', 'Sumner', 'Tarrant', 'Tippah', 'Tippecanoe', 'Tulsa', 'Upshur', 'Vanderburgh', 'Wagoner', 'Warrick', 'Washington', 'Wayne', 'Webster', 'Wood', 'Wyoming']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Arkansas', 'Ohio', 'Tennessee', 'Oklahoma', 'West Virginia', 'Tennessee', 'West Virginia', 'South Dakota', 'Iowa', 'West Virginia', 'Oklahoma', 'Indiana', 'South Dakota', 'Missouri', 'Kansas', 'Texas', 'Illinois', 'Oklahoma', 'Arkansas', 'Oklahoma', 'Missouri', 'Missouri', 'South Dakota', 'Tennessee', 'Alabama', 'Tennessee', 'Tennessee', 'Indiana', 'Indiana', 'Tennessee', 'Kansas', 'Missouri', 'Indiana', 'Kentucky', 'Nebraska', 'Kentucky', 'Texas', 'Iowa', 'Indiana', 'Alabama', 'West Virginia', 'Oklahoma', 'Kentucky', 'Missouri', 'Alabama', 'Iowa', 'West Virginia', 'Alabama', 'Nebraska', 'Illinois', 'Alabama', 'Indiana', 'Kansas', 'West Virginia', 'Oklahoma', 'Kentucky', 'Indiana', 'West Virginia', 'Arkansas', 'Indiana', 'Tennessee', 'Indiana', 'Kentucky', 'Arkansas', 'Oklahoma', 'Indiana', 'Illinois', 'Missouri', 'West Virginia', 'Kansas', 'Michigan', 'Missouri', 'Kansas', 'Texas', 'Mississippi', 'Indiana', 'Oklahoma', 'West Virginia', 'Indiana', 'Oklahoma', 'Indiana', 'Illinois', 'West Virginia', 'Kentucky', 'West Virginia', 'West Virginia']","[None, 'Adams', 'Bedford', 'Blaine', 'Boone', 'Bradley', 'Braxton', 'Brown', 'Benton', 'Cabell', 'Blaine', 'Clark', 'Clay', 'Caldwell', 'Clay', 'Cottle', 'Clark', 'Creek', 'Crittenden', 'Beckham', 'Caldwell', 'Caldwell', 'Brown', 'Williamson', 'Coffee', 'Giles', 'Coffee', 'Boone', 'Hamilton', 'Chester', 'Harper', 'Daviess', 'Boone', 'Carroll', 'Boyd', 'Caldwell', 'Brazoria', 'Benton', 'Bartholomew', 'Bibb', 'Boone', 'Blaine', 'Bell', 'Camden', 'Colbert', 'Des Moines', 'Braxton', 'Lauderdale', 'Lancaster', 'De Witt', 'Jackson', 'Boone', 'Marshall', 'Cabell', 'Cherokee', 'Ballard', 'Cass', 'Logan', 'Craighead', 'Brown', 'Bedford', 'Brown', 'Butler', 'Clark', 'Lincoln', 'Clay', 'Franklin', 'Buchanan', 'Cabell', 'Cloud', 'Lake Hurron', 'Saint Louis', 'Cowley', 'Dallas', 'Alcorn', 'Benton', 'Creek', 'Barbour', 'Posey', 'Cherokee', 'Gibson', 'Clinton', 'Cabell', 'Caldwell', 'Pleasants', 'Boone']",llm_osm,GDIS,4,geodetic,265428953948.36716,2378038007956.3687,216727913083.10114,2426739048821.635,0.8165194861343588,0.09113727886517345,0.08930828932280087,False,False,False,False
